view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.0143796,0.0212655,"[[ 9.99999970e-01 -1.05790312e-04  2.20965300e-04]
 [ 1.05786858e-04  9.99999994e-01  1.56469720e-05]
 [-2.20966954e-04 -1.56235964e-05  9.99999975e-01]]","[[ 9.99999970e-01  5.07520250e-05 -2.41191908e-04]
 [-5.08286150e-05  9.99999948e-01 -3.17552295e-04]
 [ 2.41175779e-04  3.17564545e-04  9.99999920e-01]]",[ 2.05971107e-04 -4.22007705e-05  1.32605542e-04],[-1.97952641e-03 -1.07917385e-02  5.92666806e-05],0.9919871381680054
1 2,0.01065895,0.0183572,"[[ 9.99999938e-01 -3.46129847e-04  7.19361596e-05]
 [ 3.46144160e-04  9.99999920e-01 -1.99048846e-04]
 [-7.18672572e-05  1.99073734e-04  9.99999978e-01]]","[[ 9.99999969e-01 -1.50671818e-04 -1.98806360e-04]
 [ 1.50379542e-04  9.99998909e-01 -1.46935301e-03]
 [ 1.99027533e-04  1.46932307e-03  9.99998901e-01]]",[ 2.99329282e-06 -4.31311965e-04  1.22749014e-04],[-0.00104629 -0.01209453  0.0002815 ],0.9738627854353574
2 3,0.0123253,0.0204902,"[[ 9.99999915e-01  3.83760556e-04  1.47826872e-04]
 [-3.83709544e-04  9.99999867e-01 -3.44954867e-04]
 [-1.47959232e-04  3.44898115e-04  9.99999930e-01]]","[[ 9.99998924e-01  1.45532077e-03  1.84089177e-04]
 [-1.45545665e-03  9.99998667e-01  7.40176836e-04]
 [-1.83011737e-04 -7.40443973e-04  9.99999709e-01]]",[ 9.24616654e-05 -7.89828930e-05  9.89221721e-05],[-0.00072595 -0.00994264  0.00077031],0.9985097923525853
3 4,0.01012785,0.0172077,"[[ 9.99998381e-01  1.72766725e-03  5.03023102e-04]
 [-1.72755667e-03  9.99998484e-01 -2.20184327e-04]
 [-5.03402744e-04  2.19314969e-04  9.99999849e-01]]","[[ 9.99997221e-01  2.35751618e-03 -2.27936486e-05]
 [-2.35752706e-03  9.99997101e-01 -4.89584903e-04]
 [ 2.16393782e-05  4.89637279e-04  9.99999880e-01]]",[ 7.98893570e-04  1.22352723e-03 -3.20125437e-05],[-5.67241051e-04 -1.01615532e-02  8.78642986e-05],1.0189717024574245
4 5,0.013892,0.0233901,"[[ 9.99999833e-01 -4.53614555e-04  3.56914401e-04]
 [ 4.54031986e-04  9.99999212e-01 -1.17034454e-03]
 [-3.56383234e-04  1.17050640e-03  9.99999251e-01]]","[[ 9.99999986e-01 -1.64199918e-04  3.06349111e-05]
 [ 1.64287000e-04  9.99995884e-01 -2.86454578e-03]
 [-3.01644269e-05  2.86455077e-03  9.99995897e-01]]",[ 0.00019321 -0.001514    0.00023759],[-0.00078921 -0.01367383  0.00047972],0.9802203283261997
5 6,0.01045595,0.0185547,"[[ 9.99999940e-01  3.46453160e-04 -1.40040808e-06]
 [-3.46454303e-04  9.99999515e-01 -9.21509355e-04]
 [ 1.08114758e-06  9.21509784e-04  9.99999575e-01]]","[[ 9.99999519e-01  7.22402133e-04 -6.63437238e-04]
 [-7.23620226e-04  9.99998050e-01 -1.83763143e-03]
 [ 6.62108435e-04  1.83811062e-03  9.99998091e-01]]",[-1.65248934e-04 -7.17310504e-04  5.63845564e-05],[-1.99770556e-03 -1.21008267e-02  2.82895907e-05],0.9844010110399178
6 7,0.011811249999999999,0.0206708,"[[ 9.99999964e-01  2.55858139e-04 -7.68221999e-05]
 [-2.55881289e-04  9.99999922e-01 -3.01475787e-04]
 [ 7.67450588e-05  3.01495433e-04  9.99999952e-01]]","[[ 9.99999850e-01  4.04901179e-04 -3.69677846e-04]
 [-4.05675920e-04  9.99997717e-01 -2.09805508e-03]
 [ 3.68827497e-04  2.09820474e-03  9.99997731e-01]]",[-1.13996573e-04 -1.02698155e-04  5.51319051e-05],[-0.00087684 -0.0125538   0.00026108],0.9955626909130308
7 8,0.0131181,0.0212536,"[[ 9.99999378e-01  1.09660760e-03  2.03470948e-04]
 [-1.09670235e-03  9.99999290e-01  4.66139138e-04]
 [-2.02959632e-04 -4.66361995e-04  9.99999871e-01]]","[[ 9.99998926e-01  1.13355841e-03 -9.28527344e-04]
 [-1.13459865e-03  9.99998729e-01 -1.12055145e-03]
 [ 9.27255953e-04  1.12160375e-03  9.99998941e-01]]",[ 1.65400733e-04  1.34423671e-03 -5.42366629e-05],[-0.00276705 -0.01098581 -0.00037901],1.024615947589067
8 9,0.014213449999999999,0.0238629,"[[ 9.99999078e-01 -1.05947025e-03 -8.48926388e-04]
 [ 1.05969304e-03  9.99999404e-01  2.62031281e-04]
 [ 8.48648268e-04 -2.62930641e-04  9.99999605e-01]]","[[ 9.99998748e-01 -5.89623040e-04 -1.46859544e-03]
 [ 5.87258810e-04  9.99998532e-01 -1.60976909e-03]
 [ 1.46954244e-03  1.60890463e-03  9.99997626e-01]]",[-0.00090395 -0.00048245 -0.00033695],[-0.0020089  -0.01322254 -0.00042034],0.9958574598257429
